26;1982;0.0;5;88523.7;6;33333.35;328;1349.45;9898;50.0;130188;5.0
27;1982;413489.0;0;0.0;9;33333.35;161;3189.35;7517;50.0;117149;5.0
28;1982;986766.5;0;0.0;2;150000.0;58;11608.25;4548;50.0;86840;5.0
29;1982;1450130.0;0;0.0;12;25000.0;210;2682.7;8316;50.0;123903;5.0
30;1982;2111034.5;0;0.0;2;150000.0;175;4348.05;8400;50.0;148937;5.0
31;1982;3317736.0;0;0.0;7;42857.15;181;7219.35;11775;50.0;208671;5.0
32;1982;0.0;4;1387841.25;20;10000.0;534;4182.85;28954;50.0;472729;5.0
33;1982;535047.5;0;0.0;2;150000.0;149;4262.05;8871;50.0;150693;5.0
34;1982;0.0;1;1414220.5;0;0.0;164;5360.8;7874;50.0;138625;5.0
35;1982;608037.0;0;0.0;8;37500.0;185;3827.25;8417;50.0;126454;5.0
36;1982;0.0;1;1149405.5;9;22222.2;281;1926.6;12520;50.0;174573;5.0
37;1982;0.0;1;363852.5;8;25000.0;382;952.5;13844;50.0;166466;5.0
38;1982;371413.5;0;0.0;7;42857.15;201;2345.35;10048;50.0;150833;5.0
39;1982;0.0;3;276838.85;5;40000.0;256;1793.35;11930;50.0;168059;5.0
40;1982;0.0;1;614859.0;1;200000.0;74;8308.9;6999;50.0;134174;5.0
41;1982;0.0;2;341398.75;3;66666.65;127;5376.35;6452;50.0;108076;5.0
42;1982;332716.5;0;0.0;2;150000.0;266;1626.75;10752;50.0;153845;5.0
43;1982;0.0;1;736913.5;9;22222.2;290;1393.8;12475;50.0;177956;5.0
44;1982;0.0;3;150636.15;2;100000.0;261;1731.45;11305;50.0;162951;5.0
45;1982;0.0;2;202024.25;6;33333.35;374;1080.35;12430;50.0;162455;5.0
46;1982;0.0;2;231183.75;7;28571.45;172;2688.2;11494;50.0;153762;5.0
47;1982;0.0;3;198396.15;1;198396.15;184;3226.0;8000;50.0;127357;5.0
48;1982;0.0;1;679543.5;0;0.0;175;3883.1;8768;50.0;134669;5.0
49;1982;568651.5;0;0.0;7;42857.15;172;3887.5;7310;50.0;124465;5.0
50;1982;2375998.0;0;0.0;11;27272.75;181;5012.95;10365;50.0;181236;5.0
51;1982;0.0;1;3324977.0;9;22222.2;418;2270.3;19345;50.0;273439;5.0
52;1982;0.0;2;174820.25;6;33333.35;217;1611.25;9406;50.0;125684;5.0
1;1983;301934.0;0;0.0;5;60000.0;173;2323.3;8832;50.0;134849;5.0
2;1983;901737.0;0;0.0;4;75000.0;131;5342.0;8394;50.0;152016;5.0
3;1983;0.0;3;430141.0;7;28571.45;638;609.25;18711;50.0;230366;5.0
4;1983;0.0;1;784242.5;8;25000.0;115;6819.5;6000;50.0;106142;5.0
5;1983;0.0;1;684861.0;5;40000.0;149;4596.4;8071;50.0;132421;5.0
6;1983;0.0;1;592919.5;6;33333.35;196;3025.1;12502;50.0;120673;5.0
7;1983;0.0;2;128623.75;20;10000.0;312;824.5;17651;50.0;197378;5.0
8;1983;530324.5;0;0.0;2;150000.0;98;6431.9;7637;50.0;141602;5.0
9;1983;1169216.5;0;0.0;3;100000.0;175;4222.25;8709;50.0;148219;5.0
10;1983;2156109.5;0;0.0;8;37500.0;118;9210.95;6951;50.0;135887;5.0
11;1983;3321985.5;0;0.0;17;17647.05;464;2728.2;18950;50.0;279423;5.0
12;1983;0.0;2;2684499.0;11;18181.8;623;3285.75;33536;50.0;525494;5.0
13;1983;776634.0;0;0.0;5;60000.0;107;8192.85;7934;50.0;150055;5.0
14;1983;0.0;2;535766.0;26;7692.3;382;772.0;16172;50.0;201385;5.0
15;1983;504587.5;0;0.0;5;60000.0;212;2851.85;12598;50.0;191550;5.0
16;1983;1146053.0;0;0.0;9;33333.35;255;2907.7;11450;50.0;179819;5.0
17;1983;0.0;2;847292.5;22;9090.9;469;1169.6;17740;50.0;242005;5.0
18;1983;0.0;1;354428.0;15;13333.35;343;1033.3;15864;50.0;224520;5.0
19;1983;0.0;1;766810.5;3;66666.65;92;8334.9;6794;50.0;131119;5.0
20;1983;555835.5;0;0.0;1;300000.0;160;4098.95;7797;50.0;140836;5.0
21;1983;0.0;1;1161307.0;8;25000.0;264;2293.45;11761;50.0;175205;5.0
22;1983;0.0;2;186406.25;12;16666.65;247;1509.35;16284;50.0;183968;5.0
23;1983;0.0;6;34054.6;8;25000.0;599;341.1;17625;50.0;202451;5.0
24;1983;147962.5;0;0.0;10;30000.0;380;652.55;16027;50.0;190636;5.0
25;1983;761291.0;0;0.0;1;300000.0;200;3566.65;7757;50.0;110271;5.0
26;1983;0.0;2;780902.25;3;66666.65;156;5131.5;7151;50.0;126333;5.0
27;1983;0.0;2;350660.05;4;50000.0;125;5610.55;6466;50.0;112113;5.0
28;1983;0.0;1;600243.0;3;66666.65;137;4381.35;7020;50.0;118268;5.0
29;1983;285791.0;0;0.0;1;300000.0;169;2282.8;9526;50.0;149434;5.0
30;1983;908088.15;0;0.0;2;150000.0;68;10622.0;3617;50.0;80890;5.0
31;1983;0.0;1;1541019.4;6;33333.35;168;3767.45;7866;50.0;131460;5.0
32;1983;233657.65;0;0.0;2;150000.0;230;1450.7;10730;50.0;149117;5.0
33;1983;0.0;1;729150.9;12;16666.65;229;2163.75;9794;50.0;142456;5.0
34;1983;0.0;1;725505.5;3;66666.65;109;6656.0;4673;50.0;82751;5.0
35;1983;0.0;2;314600.7;3;66666.65;115;5471.3;6747;50.0;119314;5.0
36;1983;0.0;1;556877.9;3;66666.65;181;3076.65;8712;50.0;127997;5.0
37;1983;442932.65;0;0.0;1;300000.0;199;2728.3;8957;50.0;137994;5.0
38;1983;1053825.15;0;0.0;5;60000.0;144;4936.75;7414;50.0;123818;5.0
39;1983;0.0;6;452355.35;39;5128.2;507;1302.4;23262;50.0;324698;5.0
40;1983;0.0;4;115311.35;15;13333.35;321;1436.9;13073;50.0;165248;5.0
41;1983;682112.25;0;0.0;5;60000.0;111;7046.05;5721;50.0;109033;5.0
42;1983;1453729.65;0;0.0;2;150000.0;171;5097.2;5838;50.0;112719;5.0
43;1983;2258179.15;0;0.0;3;100000.0;157;5760.8;9789;50.0;162363;5.0
44;1983;0.0;3;1056808.4;21;9523.8;513;1778.25;22047;50.0;298933;5.0
45;1983;661494.4;0;0.0;1;300000.0;141;5400.65;7744;50.0;128525;5.0
46;1983;0.0;1;1627353.3;3;66666.65;136;7101.9;6513;50.0;117008;5.0
47;1983;403477.65;0;0.0;5;60000.0;196;2568.75;11316;50.0;171271;5.0
48;1983;1117370.55;0;0.0;2;150000.0;116;7016.3;7268;50.0;138453;5.0
49;1983;1716990.2;0;0.0;9;33333.35;237;2952.0;12452;50.0;195239;5.0
50;1983;0.0;2;1186744.3;21;9523.8;445;1475.3;20619;50.0;299786;5.0
51;1983;0.0;1;707619.4;3;66666.65;171;4138.15;8755;50.0;146378;5.0
52;1983;383270.9;0;0.0;5;60000.0;243;1988.75;8477;50.0;123372;5.0
53;1983;0.0;1;1045764.45;2;100000.0;101;6559.35;5901;50.0;117949;5.0
1;1984;0.0;1;638752.9;11;18181.8;184;3471.5;8373;50.0;140044;5.0
2;1984;699398.75;0;0.0;4;75000.0;99;8074.75;6443;50.0;119295;5.0
3;1984;1461637.65;0;0.0;1;300000.0;147;5865.55;8207;50.0;139494;5.0
4;1984;0.0;1;2406664.9;5;40000.0;370;2554.15;16596;50.0;255874;5.0
5;1984;505504.9;0;0.0;14;21428.55;228;2655.7;11648;50.0;166289;5.0
6;1984;0.0;1;1239691.8;9;22222.2;246;2984.5;11700;50.0;173693;5.0
7;1984;667649.65;0;0.0;5;60000.0;122;6292.2;7347;50.0;125712;5.0
8;1984;0.0;4;263213.05;9;22222.2;476;809.25;18919;50.0;241428;5.0
9;1984;0.0;2;388456.3;9;22222.2;200;3844.55;9215;50.0;146364;5.0
10;1984;600800.15;0;0.0;7;42857.15;145;4833.1;8226;50.0;143185;5.0
11;1984;0.0;2;539031.0;14;14285.7;463;1030.8;15909;50.0;198564;5.0
12;1984;601530.9;0;0.0;3;100000.0;167;4200.8;8454;50.0;138431;5.0
13;1984;0.0;1;1486930.3;6;33333.35;130;6810.75;8755;50.0;144394;5.0
14;1984;0.0;1;666130.9;1;200000.0;278;2396.15;9123;50.0;147618;5.0
15;1984;0.0;2;310315.5;24;8333.35;317;1957.85;11219;50.0;147761;5.0
16;1984;0.0;4;97859.6;1;97859.6;418;692.1;10657;50.0;133075;5.0
17;1984;0.0;1;607390.15;2;100000.0;170;3572.9;8248;50.0;139187;5.0
18;1984;469132.65;0;0.0;3;100000.0;202;2817.5;10616;50.0;139183;5.0
19;1984;1085304.9;0;0.0;5;60000.0;173;4139.7;8619;50.0;145027;5.0
20;1984;0.0;1;3240962.9;1;200000.0;360;3210.15;16667;50.0;259249;5.0
21;1984;0.0;3;168017.45;22;9090.9;403;1250.75;12690;50.0;165403;5.0
22;1984;483850.15;0;0.0;3;100000.0;118;4947.9;8186;50.0;146081;5.0
23;1984;985320.8;0;0.0;29;10344.85;237;2537.85;12448;50.0;175927;5.0
24;1984;1567976.05;0;0.0;7;42857.15;214;3190.0;12361;50.0;181929;5.0
25;1984;0.0;4;508782.9;17;11764.7;607;769.6;25140;50.0;269864;5.0
26;1984;0.0;1;436751.9;10;20000.0;279;1565.4;12575;50.0;194902;5.0
27;1984;0.0;3;205974.55;2;100000.0;232;2663.45;9477;50.0;134002;5.0
28;1984;0.0;2;376260.2;1;200000.0;112;6718.95;5853;50.0;101024;5.0
29;1984;0.0;1;517446.4;7;28571.45;187;2767.1;9196;50.0;140153;5.0
30;1984;0.0;3;116873.65;7;28751.45;250;1402.5;12535;50.0;167341;5.0
31;1984;341198.25;0;0.0;7;42857.15;245;1800.8;9472;50.0;140034;5.0
32;1984;0.0;5;124360.8;28;7142.85;445;630.55;16077;50.0;200869;5.0
33;1984;651359.75;0;0.0;1;300000.0;112;6708.55;5192;50.0;98502;5.0
34;1984;0.0;1;1412040.5;6;33333.35;179;4249.6;7840;50.0;133506;5.0
35;1984;0.0;1;198151.65;11;18181.8;373;531.25;17662;50.0;205177;5.0
36;1984;0.0;6;49538.85;16;12500.0;415;716.2;15717;50.0;201203;5.0
37;1984;611700.5;0;0.0;2;150000.0;106;6714.15;6577;50.0;118555;5.0
38;1984;1128314.25;0;0.0;5;60000.0;277;2226.05;11382;50.0;168260;5.0
39;1984;0.0;4;503095.45;10;20000.0;307;2879.7;15620;50.0;230183;5.0
40;1984;0.0;3;65105.45;35;5714.3;549;355.75;19540;50.0;225981;5.0
41;1984;543719.4;0;0.0;6;50000.0;114;5646.65;8993;50.0;148532;5.0
42;1984;0.0;4;210592.25;13;15384.6;557;536.2;19977;50.0;220023;5.0
43;1984;803919.25;0;0.0;3;100000.0;93;9719.55;4785;50.0;98525;5.0
44;1984;1316964.5;0;0.0;11;27272.75;290;2113.95;12887;50.0;187307;5.0
45;1984;0.0;3;563435.65;20;10000.0;831;449.25;31629;50.0;381756;5.0
46;1984;582794.5;0;0.0;14;21428.55;226;3021.2;10374;50.0;156438;5.0
47;1984;0.0;1;1362451.65;7;28571.45;203;3840.7;11893;50.0;179842;5.0
48;1984;0.0;1;639613.9;4;50000.0;222;2881.15;9673;50.0;173680;5.0
49;1984;0.0;3;172557.75;6;33333.35;298;1737.15;13222;50.0;183824;5.0
50;1984;0.0;4;178642.45;6;33333.35;1304;548.0;11697;50.0;114633;5.0
51;1984;0.0;2;164382.95;17;11764.7;340;966.95;15621;50.0;197652;5.0
52;1984;0.0;1;423980.25;9;22222.2;221;1918.45;10779;50.0;148455;5.0
1;1985;508734.75;0;0.0;3;100000.0;127;4793.2;7342;50.0;110636;5.0
2;1985;959980.65;0;0.0;10;30000.0;239;2306.45;14374;50.0;207451;5.0
3;1985;0.0;1;2139851.9;1;200000.0;164;7194.35;8275;50.0;147767;5.0
4;1985;459888.25;0;0.0;3;100000.0;309;1811.95;11339;50.0;178375;5.0
5;1985;0.0;6;223485.6;9;22222.2;229;3847.25;12679;50.0;144034;5.0
6;1985;604856.75;0;0.0;2;150000.0;161;4378.0;9122;50.0;159120;5.0
7;1985;0.0;1;1271380.65;8;25000.0;318;2096.0;15940;50.0;189637;5.0
8;1985;189640.9;0;0.0;11;27272.75;543;527.9;17889;50.0;220944;5.0
9;1985;806886.3;0;0.0;4;75000.0;177;4069.2;11202;50.0;174063;5.0
10;1985;0.0;1;2000779.55;4;50000.0;133;8976.65;7187;50.0;140339;5.0
11;1985;0.0;1;498086.9;5;40000.0;287;1735.5;13562;50.0;193023;5.0
12;1985;619587.15;0;0.0;5;60000.0;216;3331.4;9828;50.0;143947;5.0
13;1985;0.0;14;82896.7;9;22222.2;804;672.85;18685;50.0;219976;5.0
14;1985;0.0;2;42462.65;5;40000.0;422;201.25;15050;50.0;170652;5.0
15;1985;0.0;1;478913.4;17;11764.7;398;1203.3;14184;50.0;164245;5.0
16;1985;621627.75;0;0.0;2;150000.0;129;5594.0;7525;50.0;129905;5.0
17;1985;0.0;2;615583.7;5;40000.0;292;2087.45;12598;50.0;179825;5.0
18;1985;0.0;2;173075.75;22;9090.9;318;1088.55;15221;50.0;208015;5.0
19;1985;126207.15;0;0.0;9;33333.35;469;482.3;18828;50.0;223471;5.0
20;1985;797567.4;0;0.0;3;100000.0;100;7713.6;6108;50.0;114602;5.0
21;1985;1525812.05;0;0.0;4;75000.0;179;4627.05;9885;50.0;161062;5.0
22;1985;0.0;2;1125811.45;14;14285.75;373;1945.85;21031;50.0;223322;5.0
23;1985;559312.9;0;0.0;9;33333.35;158;4172.85;8561;50.0;144364;5.0
24;1985;0.0;2;513764.2;10;20000.0;464;1009.1;16047;50.0;209257;5.0
25;1985;388376.5;0;0.0;25;12000.0;272;1795.5;12256;50.0;180836;5.0
26;1985;1039449.65;0;0.0;1;300000.0;249;3016.35;10252;50.0;152871;5.0
27;1985;1837503.8;0;0.0;5;60000.0;151;6185.8;8662;50.0;150581;5.0
28;1985;2910892.8;0;0.0;3;100000.0;387;2939.0;12691;50.0;202562;5.0
29;1985;0.0;1;4438243.55;5;40000.0;530;2881.8;24042;50.0;378468;5.0
30;1985;444069.0;0;0.0;2;150000.0;246;2211.65;11456;50.0;152520;5.0
31;1985;0.0;2;518143.4;10;20000.0;407;1455.1;13409;50.0;183237;5.0
32;1985;0.0;2;222587.0;7;28571.45;368;1209.7;13981;50.0;178835;5.0
33;1985;667657.75;0;0.0;7;42857.15;96;7996.45;5999;50.0;109667;5.0
34;1985;0.0;3;438001.1;5;40000.0;405;1595.9;12880;50.0;179952;5.0
35;1985;671694.0;0;0.0;14;21428.55;122;6325.35;7743;50.0;127905;5.0
36;1985;0.0;2;557914.5;6;33333.35;480;925.3;17110;50.0;220298;5.0
37;1985;730958.15;0;0.0;2;150000.0;131;6343.2;7300;50.0;125439;5.0
38;1985;0.0;2;692863.85;14;14285.7;292;2242.35;12598;50.0;184958;5.0
39;1985;0.0;1;568877.5;6;33333.35;233;2441.55;11753;50.0;167795;5.0
40;1985;0.0;4;147625.85;11;18181.8;300;1968.35;11055;50.0;167462;5.0
41;1985;0.0;1;460335.25;10;20000.0;386;1192.6;14242;50.0;175148;5.0
42;1985;0.0;1;672407.25;9;22222.2;187;3595.75;8996;50.0;143014;5.0
43;1985;600342.9;0;0.0;5;60000.0;143;4897.5;8058;50.0;153223;5.0
44;1985;0.0;13;112123.1;1;112123.1;437;1760.6;11234;50.0;135689;5.0
45;1985;0.0;1;644448.0;2;100000.0;261;2469.15;10709;50.0;153231;5.0
46;1985;0.0;2;368533.0;2;100000.0;128;5758.35;7721;50.0;134223;5.0
47;1985;0.0;3;155304.15;8;25000.0;284;1640.55;13234;50.0;178334;5.0
48;1985;0.0;1;608236.0;5;40000.0;203;2996.25;10047;50.0;169577;5.0
49;1985;288967.25;0;0.0;21;14285.7;291;1336.65;14548;50.0;211318;5.0
50;1985;0.0;2;485978.65;4;50000.0;229;2982.5;10926;50.0;176582;5.0
51;1985;0.0;1;710925.5;5;40000.0;167;4256.9;7263;50.0;128738;5.0
52;1985;327120.65;0;0.0;6;50000.0;132;3235.75;8155;50.0;130184;5.0
1;1986;0.0;4;123803.1;4;54803.8;365;460.55;13159;50.0;163134;6.0
2;1986;364923.65;0;0.0;11;32339.75;307;1514.4;9884;50.0;146265;6.0
3;1986;1101357.65;0;0.0;3;128136.0;84;9957.55;5399;50.0;102809;6.0
4;1986;2289939.4;0;0.0;0;0.0;87;15960.7;5251;50.0;103115;6.0
5;1986;0.0;1;3635234.9;10;51722.7;274;4909.85;12787;50.0;220850;6.0
6;1986;0.0;3;174501.8;13;23133.95;385;1359.75;13963;50.0;160252;6.0
7;1986;645070.95;0;0.0;1;393768.9;133;5602.05;7855;50.0;126838;6.0
8;1986;0.0;1;1387432.4;5;65313.15;214;3469.0;10073;50.0;158453;6.0
9;1986;724615.35;0;0.0;3;132990.6;98;8414.45;6306;50.0;121036;6.0
10;1986;0.0;1;1671393.4;3;110884.3;145;6529.5;6926;50.0;125670;6.0
11;1986;0.0;3;189587.45;12;24237.25;250;2275.05;10721;50.0;157341;6.0
12;1986;0.0;3;123983.75;9;31245.25;348;1068.85;13491;50.0;185402;6.0
13;1986;516018.5;0;0.0;0;0.0;101;7089.3;5435;50.0;99041;6.0
14;1986;1269176.7;0;0.0;7;58827.95;146;5843.55;7207;50.0;123249;6.0
15;1986;2322141.9;0;0.0;3;156057.8;92;12532.25;5896;50.0;118805;6.0
16;1986;3511291.2;0;0.0;10;58805.5;193;6679.55;11424;50.0;207166;6.0
17;1986;0.0;9;419289.5;24;36420.25;1399;187.5;56638;50.0;751750;6.0
18;1986;0.0;1;666503.85;9;35395.75;179;3723.5;10039;50.0;172016;6.0
19;1986;544207.5;0;0.0;9;44335.85;179;3598.9;9316;50.0;156165;6.0
20;1986;0.0;1;1415579.6;4;82724.4;115;7577.15;7908;50.0;139989;6.0
21;1986;587677.3;0;0.0;4;95192.75;107;6426.9;7049;50.0;133189;6.0
22;1986;0.0;1;1344637.05;3;103811.9;154;4915.3;8348;50.0;145267;6.0
23;1986;0.0;2;395830.7;11;26244.5;125;6333.3;6862;50.0;111964;6.0
24;1986;0.0;1;885426.2;1;286911.6;81;10931.2;5038;50.0;93242;6.0
25;1986;395382.6;0;0.0;8;45178.3;197;2514.65;9979;50.0;143854;6.0
26;1986;0.0;2;442674.85;3;90483.65;228;2149.0;10227;50.0;158629;6.0
27;1986;0.0;2;224803.9;0;0.0;230;1954.8;12014;50.0;170492;6.0
28;1986;0.0;3;123069.85;4;63380.8;317;1164.7;13302;50.0;146365;6.0
29;1986;0.0;1;572332.9;1;247171.75;112;5110.1;6657;50.0;124505;6.0
30;1986;0.0;1;540170.85;5;49208.65;216;2500.8;8490;50.0;118258;6.0
31;1986;404830.25;0;0.0;2;147664.05;99;5099.3;4762;50.0;85032;6.0
32;1986;0.0;2;486728.5;6;44160.15;169;3364.65;8640;50.0;135899;6.0
33;1986;303545.9;0;0.0;3;112326.15;196;2058.9;10060;50.0;137119;6.0
34;1986;1204612.3;0;0.0;0;0.0;60;18351.1;4371;50.0;91590;6.0
35;1986;1748296.8;0;0.0;10;46650.85;315;2043.45;14335;50.0;215743;6.0
36;1986;0.0;1;3163176.8;4;113868.9;117;12093.0;7607;50.0;148195;6.0
37;1986;405268.25;0;0.0;3;125253.6;214;2361.05;10651;50.0;156460;6.0
38;1986;0.0;3;316716.5;9;33669.95;315;1729.8;12172;50.0;171484;6.0
39;1986;619323.45;0;0.0;3;127101.9;147;4893.35;7383;50.0;120659;6.0
40;1986;0.0;1;1316225.15;7;43690.1;276;2525.0;9826;50.0;144562;6.0
41;1986;694561.35;0;0.0;2;188058.05;61;13025.6;4915;50.0;108362;6.0
42;1986;0.0;1;1631150.1;4;75925.4;71;13191.4;4926;50.0;102306;6.0
43;1986;609271.4;0;0.0;25;15061.65;163;4351.35;7412;50.0;116621;6.0
44;1986;0.0;1;1151409.55;4;76270.6;298;1819.25;12333;50.0;174136;6.0
45;1986;0.0;1;705175.75;2;142209.75;125;5641.4;7394;50.0;129954;6.0
46;1986;0.0;2;342952.5;6;46897.05;162;4234.0;7951;50.0;127180;6.0
47;1986;850905.3;0;0.0;2;189287.7;60;15848.4;3542;50.0;71378;6.0
48;1986;1853909.95;0;0.0;2;211747.65;82;13451.3;4037;50.0;83933;6.0
49;1986;2928957.55;0;0.0;4;129815.15;154;7630.2;8503;50.0;166350;6.0
50;1986;0.0;8;439616.15;20;33164.95;1124;523.1;39438;50.0;470308;6.0
51;1986;0.0;1;334011.35;4;74518.0;256;1304.75;14331;50.0;216346;6.0
52;1986;393416.05;0;0.0;4;75489.15;98;5034.85;5409;50.0;93388;6.0
1;1987;984243.75;0;0.0;4;83677.7;68;10159.2;4495;50.0;84332;6.0
2;1987;1549022.25;0;0.0;0;0.0;328;2331.6;15344;50.0;221864;6.0
3;1987;2799391.9;0;0.0;0;0.0;125;11603.0;8686;50.0;151117;6.0
4;1987;0.0;2;2089422.3;3;205595.4;297;4644.6;19253;50.0;304920;6.0
5;1987;867019.1;0;0.0;5;85136.0;163;5932.6;6636;50.0;110880;6.0
6;1987;1371391.6;0;0.0;6;77368.8;334;1809.5;16093;50.0;210753;6.0
7;1987;0.0;3;813574.2;8;55090.2;320;3341.7;13385;50.0;193097;6.0
8;1987;853329.8;0;0.0;5;83580.8;63;15132.2;5662;50.0;111896;6.0
9;1987;1696190.0;0;0.0;4;113597.0;105;8979.6;8088;50.0;149895;6.0
10;1987;2595820.7;0;0.0;3;166518.9;208;4805.9;10371;50.0;179700;6.0
11;1987;0.0;1;3966563.0;14;41428.9;245;5594.9;16355;50.0;276801;6.0
12;1987;797179.05;0;0.0;2;215199.3;124;7235.3;6928;50.0;138805;6.0
13;1987;0.0;2;942945.9;4;95939.4;201;5416.5;8382;50.0;142882;6.0
14;1987;971292.2;0;0.0;3;142685.3;85;12603.4;4579;50.0;96828;6.0
15;1987;1951940.75;0;0.0;2;235502.8;82;13178.6;6907;50.0;138734;6.0
16;1987;2542785.8;0;0.0;10;42414.6;232;2977.8;11112;50.0;163338;6.0
17;1987;3584016.65;0;0.0;7;80488.5;213;5357.9;12798;50.0;208069;6.0
18;1987;0.0;6;837000.8;24;28496.8;785;1831.8;24777;50.0;340079;6.0
19;1987;0.0;1;675187.3;5;68512.8;267;2528.8;12482;50.0;184767;6.0
20;1987;751120.7;0;0.0;3;144312.1;146;5829.6;8245;50.0;146989;6.0
21;1987;0.0;1;1580020.6;1;367961.5;240;3453.7;10657;50.0;186834;6.0
22;1987;778140.6;0;0.0;1;410070.6;99;8870.1;6067;50.0;121834;6.0
23;1987;0.0;1;1435292.8;6;58347.2;287;2289.7;16070;50.0;172157;6.0
24;1987;0.0;2;505669.9;1;303729.3;52;19448.8;4073;50.0;84539;6.0
25;1987;650256.9;0;0.0;2;201383.9;152;4935.9;7530;50.0;141316;6.0
26;1987;1434041.3;0;0.0;1;431095.2;131;6746.4;7200;50.0;142048;6.0
27;1987;2596385.55;0;0.0;0;0.0;110;12384.9;6440;50.0;129026;6.0
28;1987;0.0;2;1719743.4;9;49880.8;472;1786.2;17386;50.0;247474;6.0
29;1987;0.0;1;932750.8;6;47680.4;59;15809.3;4578;50.0;80057;6.0
30;1987;0.0;1;825652.0;3;93257.0;68;12141.9;5029;50.0;102531;6.0
31;1987;0.0;1;1020557.9;0;0.0;65;15700.9;4069;50.0;89356;6.0
32;1987;587111.9;0;0.0;4;94948.6;134;5127.7;7281;50.0;129979;6.0
33;1987;0.0;2;504688.4;8;37656.6;433;975.2;14999;50.0;186133;6.0
34;1987;527181.6;0;0.0;5;76074.6;174;3604.5;8514;50.0;140549;6.0
35;1987;1460492.7;0;0.0;3;139481.3;72;14351.5;4359;50.0;96904;6.0
36;1987;2110825.05;0;0.0;6;77329.05;206;3642.4;12224;50.0;193984;6.0
37;1987;0.0;4;769051.5;9;49838.4;409;2360.3;15167;50.0;224633;6.0
38;1987;589007.6;0;0.0;4;99467.1;155;4445.2;8485;50.0;146425;6.0
39;1987;0.0;1;1291068.6;1;331565.6;184;3815.5;10635;50.0;174703;6.0
40;1987;861780.15;0;0.0;0;0.0;153;6939.7;7604;50.0;125847;6.0
41;1987;1707972.0;0;0.0;2;222870.7;108;8761.0;7100;50.0;144048;6.0
42;1987;2878223.5;0;0.0;3;169641.2;107;11871.5;7263;50.0;129443;6.0
43;1987;0.0;1;4451717.0;3;187633.7;136;11569.8;10841;50.0;229512;6.0
44;1987;0.0;1;526250.7;7;46121.7;296;1177.9;13753;50.0;194253;6.0
45;1987;888915.6;0;0.0;1;423700.8;87;11366.9;5323;50.0;111553;6.0
46;1987;1530326.8;0;0.0;4;116991.5;237;3128.3;12129;50.0;203738;6.0
47;1987;0.0;2;1326961.7;7;58334.6;183;6139.9;8923;50.0;163623;6.0
48;1987;992543.55;0;0.0;1;422399.9;46;23750.9;3926;50.0;87002;6.0
49;1987;1915536.6;0;0.0;4;116685.7;94;10882.9;7457;50.0;146975;6.0
50;1987;2789370.95;0;0.0;6;87457.8;238;4091.7;12340;50.0;209675;6.0
51;1987;0.0;3;1576731.8;1;602953.2;365;5317.3;10840;50.0;167155;6.0
52;1987;0.0;3;189732.8;0;0.0;211;2697.6;8484;50.0;135805;6.0
53;1987;530466.4;0;0.0;5;71448.6;139;4535.7;6872;50.0;118442;6.0
1;1988;992406.15;0;0.0;7;65451.9;324;1734.4;15170;50.0;223515;6.0
2;1988;0.0;2;1145059.0;24;16588.1;96;13517.8;6055;50.0;114143;6.0
3;1988;950590.4;0;0.0;0;0.0;91;12643.9;6219;50.0;133330;6.0
4;1988;1944969.2;0;0.0;1;492118.4;128;8549.8;8201;50.0;155043;6.0
5;1988;2912209.15;0;0.0;2;293987.6;173;6169.0;13464;50.0;264016;6.0
6;1988;5076201.05;0;0.0;2;411303.0;174;13011.4;11022;50.0;237395;6.0
7;1988;0.0;9;839805.9;25;45577.0;966;2569.4;37851;50.0;566362;6.0
8;1988;0.0;2;472704.7;2;188988.6;306;3089.6;10012;50.0;168396;6.0
9;1988;0.0;1;1042937.9;5;74980.5;183;5699.1;7947;50.0;148483;6.0
10;1988;0.0;3;100796.1;6;59799.5;562;538.1;21282;50.0;260049;6.0
11;1988;0.0;1;879270.0;1;350668.0;117;7515.1;8724;50.0;160212;6.0
12;1988;973621.0;0;0.0;2;219650.8;76;14126.6;5345;50.0;106537;6.0
13;1988;0.0;2;737434.2;10;28574.5;229;2188.9;10913;50.0;170593;6.0
14;1988;0.0;1;708979.5;4;81667.6;186;3811.7;10312;50.0;167746;6.0
15;1988;0.0;1;863654.3;2;160048.5;100;8636.5;7034;50.0;133644;6.0
16;1988;0.0;1;777520.7;6;51974.9;134;5802.4;7921;50.0;142592;6.0
17;1988;520330.85;0;0.0;2;208723.4;287;2161.4;11203;50.0;176035;6.0
18;1988;0.0;3;495167.7;1;340622.5;127;7599.8;7457;50.0;127068;6.0
19;1988;0.0;2;355374.0;6;49349.1;265;2682.1;8954;50.0;132609;6.0
20;1988;801013.7;0;0.0;3;135491.6;87;10356.5;5935;50.0;109916;6.0
21;1988;0.0;1;1454986.3;2;161403.7;244;2680.2;11059;50.0;174062;6.0
22;1988;595276.3;0;0.0;6;66886.2;148;4697.8;9588;50.0;140317;6.0
23;1988;1344314.25;0;0.0;4;108741.8;138;6152.4;8197;50.0;151130;6.0
24;1988;1793570.15;0;0.0;2;231024.9;425;1292.4;16423;50.0;223131;6.0
25;1988;2885430.6;0;0.0;4;130009.1;172;6929.4;8795;50.0;159476;6.0
26;1988;0.0;1;3897234.9;8;65161.6;313;3232.6;18644;50.0;289304;6.0
27;1988;0.0;6;87463.5;3;87463.5;426;1076.4;16310;50.0;204163;6.0
